,timestamp,level,site,lat,lon,ref
2131,2022-09-15 17:50:00,105.1,OSC,59.67807300,10.60486100,CD (Chart Datum)
2132,2022-09-15 18:00:00,106.2,OSC,59.67807300,10.60486100,CD (Chart Datum)
2133,2022-09-15 18:10:00,107.0,OSC,59.67807300,10.60486100,CD (Chart Datum)
2134,2022-09-15 18:20:00,107.7,OSC,59.67807300,10.60486100,CD (Chart Datum)
2135,2022-09-15 18:30:00,108.1,OSC,59.67807300,10.60486100,CD (Chart Datum)
2136,2022-09-15 18:40:00,108.5,OSC,59.67807300,10.60486100,CD (Chart Datum)
2137,2022-09-15 18:50:00,108.6,OSC,59.67807300,10.60486100,CD (Chart Datum)
2138,2022-09-15 19:00:00,108.5,OSC,59.67807300,10.60486100,CD (Chart Datum)
2139,2022-09-15 19:10:00,108.3,OSC,59.67807300,10.60486100,CD (Chart Datum)
2140,2022-09-15 19:20:00,108.2,OSC,59.67807300,10.60486100,CD (Chart Datum)
2141,2022-09-15 19:30:00,108.1,OSC,59.67807300,10.60486100,CD (Chart Datum)
2142,2022-09-15 19:40:00,108.0,OSC,59.67807300,10.60486100,CD (Chart Datum)
2143,2022-09-15 19:50:00,107.9,OSC,59.67807300,10.60486100,CD (Chart Datum)
2144,2022-09-15 20:00:00,107.9,OSC,59.67807300,10.60486100,CD (Chart Datum)
2145,2022-09-15 20:10:00,108.0,OSC,59.67807300,10.60486100,CD (Chart Datum)
2146,2022-09-15 20:20:00,108.4,OSC,59.67807300,10.60486100,CD (Chart Datum)
2147,2022-09-15 20:30:00,108.8,OSC,59.67807300,10.60486100,CD (Chart Datum)
2148,2022-09-15 20:40:00,109.3,OSC,59.67807300,10.60486100,CD (Chart Datum)
2149,2022-09-15 20:50:00,109.9,OSC,59.67807300,10.60486100,CD (Chart Datum)
2150,2022-09-15 21:00:00,110.5,OSC,59.67807300,10.60486100,CD (Chart Datum)
2151,2022-09-15 21:10:00,111.2,OSC,59.67807300,10.60486100,CD (Chart Datum)
2152,2022-09-15 21:20:00,112.0,OSC,59.67807300,10.60486100,CD (Chart Datum)
2153,2022-09-15 21:30:00,112.9,OSC,59.67807300,10.60486100,CD (Chart Datum)
2154,2022-09-15 21:40:00,113.6,OSC,59.67807300,10.60486100,CD (Chart Datum)
2155,2022-09-15 21:50:00,114.1,OSC,59.67807300,10.60486100,CD (Chart Datum)
2156,2022-09-15 22:00:00,114.3,OSC,59.67807300,10.60486100,CD (Chart Datum)
2157,2022-09-15 22:10:00,114.4,OSC,59.67807300,10.60486100,CD (Chart Datum)
2158,2022-09-15 22:20:00,114.4,OSC,59.67807300,10.60486100,CD (Chart Datum)
2159,2022-09-15 22:30:00,114.2,OSC,59.67807300,10.60486100,CD (Chart Datum)
2160,2022-09-15 22:40:00,113.8,OSC,59.67807300,10.60486100,CD (Chart Datum)
2161,2022-09-15 22:50:00,113.2,OSC,59.67807300,10.60486100,CD (Chart Datum)
2162,2022-09-15 23:00:00,112.4,OSC,59.67807300,10.60486100,CD (Chart Datum)
2163,2022-09-15 23:10:00,111.4,OSC,59.67807300,10.60486100,CD (Chart Datum)
2164,2022-09-15 23:20:00,110.2,OSC,59.67807300,10.60486100,CD (Chart Datum)
2165,2022-09-15 23:30:00,108.9,OSC,59.67807300,10.60486100,CD (Chart Datum)
2166,2022-09-15 23:40:00,107.7,OSC,59.67807300,10.60486100,CD (Chart Datum)
2167,2022-09-15 23:50:00,106.6,OSC,59.67807300,10.60486100,CD (Chart Datum)
2168,2022-09-16 00:00:00,105.4,OSC,59.67807300,10.60486100,CD (Chart Datum)
2169,2022-09-16 00:10:00,104.4,OSC,59.67807300,10.60486100,CD (Chart Datum)
2170,2022-09-16 00:20:00,103.4,OSC,59.67807300,10.60486100,CD (Chart Datum)
2171,2022-09-16 00:30:00,102.5,OSC,59.67807300,10.60486100,CD (Chart Datum)
2172,2022-09-16 00:40:00,101.6,OSC,59.67807300,10.60486100,CD (Chart Datum)
2173,2022-09-16 00:50:00,100.7,OSC,59.67807300,10.60486100,CD (Chart Datum)
2174,2022-09-16 01:00:00,99.7,OSC,59.67807300,10.60486100,CD (Chart Datum)
2175,2022-09-15 01:00:00,83.8,OSL,59.90855900,10.73451000,CD (Chart Datum)
2176,2022-09-15 01:10:00,83.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2177,2022-09-15 01:20:00,83.2,OSL,59.90855900,10.73451000,CD (Chart Datum)
2178,2022-09-15 01:30:00,83.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2179,2022-09-15 01:40:00,82.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2180,2022-09-15 01:50:00,82.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2181,2022-09-15 02:00:00,82.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2182,2022-09-15 02:10:00,81.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2183,2022-09-15 02:20:00,81.2,OSL,59.90855900,10.73451000,CD (Chart Datum)
2184,2022-09-15 02:30:00,80.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2185,2022-09-15 02:40:00,80.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2186,2022-09-15 02:50:00,79.2,OSL,59.90855900,10.73451000,CD (Chart Datum)
2187,2022-09-15 03:00:00,78.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2188,2022-09-15 03:10:00,77.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2189,2022-09-15 03:20:00,77.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2190,2022-09-15 03:30:00,76.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2191,2022-09-15 03:40:00,76.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2192,2022-09-15 03:50:00,76.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2193,2022-09-15 04:00:00,77.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2194,2022-09-15 04:10:00,77.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2195,2022-09-15 04:20:00,78.2,OSL,59.90855900,10.73451000,CD (Chart Datum)
2196,2022-09-15 04:30:00,78.8,OSL,59.90855900,10.73451000,CD (Chart Datum)
2197,2022-09-15 04:40:00,79.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2198,2022-09-15 04:50:00,80.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2199,2022-09-15 05:00:00,81.9,OSL,59.90855900,10.73451000,CD (Chart Datum)
2200,2022-09-15 05:10:00,83.2,OSL,59.90855900,10.73451000,CD (Chart Datum)
2201,2022-09-15 05:20:00,84.5,OSL,59.90855900,10.73451000,CD (Chart Datum)
2202,2022-09-15 05:30:00,85.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2203,2022-09-15 05:40:00,86.8,OSL,59.90855900,10.73451000,CD (Chart Datum)
2204,2022-09-15 05:50:00,87.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2205,2022-09-15 06:00:00,88.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2206,2022-09-15 06:10:00,89.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2207,2022-09-15 06:20:00,89.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2208,2022-09-15 06:30:00,89.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2209,2022-09-15 06:40:00,89.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2210,2022-09-15 06:50:00,89.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2211,2022-09-15 07:00:00,88.9,OSL,59.90855900,10.73451000,CD (Chart Datum)
2212,2022-09-15 07:10:00,88.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2213,2022-09-15 07:20:00,87.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2214,2022-09-15 07:30:00,87.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2215,2022-09-15 07:40:00,87.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2216,2022-09-15 07:50:00,87.5,OSL,59.90855900,10.73451000,CD (Chart Datum)
2217,2022-09-15 08:00:00,88.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2218,2022-09-15 08:10:00,88.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2219,2022-09-15 08:20:00,89.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2220,2022-09-15 08:30:00,89.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2221,2022-09-15 08:40:00,90.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2222,2022-09-15 08:50:00,91.5,OSL,59.90855900,10.73451000,CD (Chart Datum)
2223,2022-09-15 09:00:00,92.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2224,2022-09-15 09:10:00,93.9,OSL,59.90855900,10.73451000,CD (Chart Datum)
2225,2022-09-15 09:20:00,95.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2226,2022-09-15 09:30:00,96.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2227,2022-09-15 09:40:00,97.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2228,2022-09-15 09:50:00,98.9,OSL,59.90855900,10.73451000,CD (Chart Datum)
2229,2022-09-15 10:00:00,99.8,OSL,59.90855900,10.73451000,CD (Chart Datum)
2230,2022-09-15 10:10:00,100.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2231,2022-09-15 10:20:00,100.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2232,2022-09-15 10:30:00,100.5,OSL,59.90855900,10.73451000,CD (Chart Datum)
2233,2022-09-15 10:40:00,100.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2234,2022-09-15 10:50:00,99.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2235,2022-09-15 11:00:00,98.8,OSL,59.90855900,10.73451000,CD (Chart Datum)
2236,2022-09-15 11:10:00,97.9,OSL,59.90855900,10.73451000,CD (Chart Datum)
2237,2022-09-15 11:20:00,97.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2238,2022-09-15 11:30:00,96.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2239,2022-09-15 11:40:00,95.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2240,2022-09-15 11:50:00,94.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2241,2022-09-15 12:00:00,93.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2242,2022-09-15 12:10:00,93.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2243,2022-09-15 12:20:00,92.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2244,2022-09-15 12:30:00,92.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2245,2022-09-15 12:40:00,92.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2246,2022-09-15 12:50:00,91.9,OSL,59.90855900,10.73451000,CD (Chart Datum)
2247,2022-09-15 13:00:00,91.8,OSL,59.90855900,10.73451000,CD (Chart Datum)
2248,2022-09-15 13:10:00,91.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2249,2022-09-15 13:20:00,91.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2250,2022-09-15 13:30:00,91.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2251,2022-09-15 13:40:00,91.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2252,2022-09-15 13:50:00,91.2,OSL,59.90855900,10.73451000,CD (Chart Datum)
2253,2022-09-15 14:00:00,91.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2254,2022-09-15 14:10:00,91.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2255,2022-09-15 14:20:00,90.8,OSL,59.90855900,10.73451000,CD (Chart Datum)
2256,2022-09-15 14:30:00,90.9,OSL,59.90855900,10.73451000,CD (Chart Datum)
2257,2022-09-15 14:40:00,90.8,OSL,59.90855900,10.73451000,CD (Chart Datum)
2258,2022-09-15 14:50:00,90.8,OSL,59.90855900,10.73451000,CD (Chart Datum)
2259,2022-09-15 15:00:00,90.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2260,2022-09-15 15:10:00,90.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2261,2022-09-15 15:20:00,90.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2262,2022-09-15 15:30:00,90.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2263,2022-09-15 15:40:00,90.5,OSL,59.90855900,10.73451000,CD (Chart Datum)
2264,2022-09-15 15:50:00,90.9,OSL,59.90855900,10.73451000,CD (Chart Datum)
2265,2022-09-15 16:00:00,91.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2266,2022-09-15 16:10:00,91.8,OSL,59.90855900,10.73451000,CD (Chart Datum)
2267,2022-09-15 16:20:00,92.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2268,2022-09-15 16:30:00,93.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2269,2022-09-15 16:40:00,94.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2270,2022-09-15 16:50:00,95.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2271,2022-09-15 17:00:00,96.9,OSL,59.90855900,10.73451000,CD (Chart Datum)
2272,2022-09-15 17:10:00,98.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2273,2022-09-15 17:20:00,100.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2274,2022-09-15 17:30:00,101.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2275,2022-09-15 17:40:00,103.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2276,2022-09-15 17:50:00,104.5,OSL,59.90855900,10.73451000,CD (Chart Datum)
2277,2022-09-15 18:00:00,105.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2278,2022-09-15 18:10:00,106.9,OSL,59.90855900,10.73451000,CD (Chart Datum)
2279,2022-09-15 18:20:00,107.8,OSL,59.90855900,10.73451000,CD (Chart Datum)
2280,2022-09-15 18:30:00,108.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2281,2022-09-15 18:40:00,109.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2282,2022-09-15 18:50:00,109.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2283,2022-09-15 19:00:00,109.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2284,2022-09-15 19:10:00,109.5,OSL,59.90855900,10.73451000,CD (Chart Datum)
2285,2022-09-15 19:20:00,109.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2286,2022-09-15 19:30:00,108.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2287,2022-09-15 19:40:00,107.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2288,2022-09-15 19:50:00,106.9,OSL,59.90855900,10.73451000,CD (Chart Datum)
2289,2022-09-15 20:00:00,106.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2290,2022-09-15 20:10:00,106.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2291,2022-09-15 20:20:00,106.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2292,2022-09-15 20:30:00,106.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2293,2022-09-15 20:40:00,106.6,OSL,59.90855900,10.73451000,CD (Chart Datum)
2294,2022-09-15 20:50:00,107.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2295,2022-09-15 21:00:00,108.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2296,2022-09-15 21:10:00,109.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2297,2022-09-15 21:20:00,110.7,OSL,59.90855900,10.73451000,CD (Chart Datum)
2298,2022-09-15 21:30:00,112.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2299,2022-09-15 21:40:00,113.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2300,2022-09-15 21:50:00,114.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2301,2022-09-15 22:00:00,115.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2302,2022-09-15 22:10:00,116.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2303,2022-09-15 22:20:00,116.5,OSL,59.90855900,10.73451000,CD (Chart Datum)
2304,2022-09-15 22:30:00,116.5,OSL,59.90855900,10.73451000,CD (Chart Datum)
2305,2022-09-15 22:40:00,116.1,OSL,59.90855900,10.73451000,CD (Chart Datum)
2306,2022-09-15 22:50:00,115.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2307,2022-09-15 23:00:00,114.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2308,2022-09-15 23:10:00,113.3,OSL,59.90855900,10.73451000,CD (Chart Datum)
2309,2022-09-15 23:20:00,112.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2310,2022-09-15 23:30:00,110.5,OSL,59.90855900,10.73451000,CD (Chart Datum)
2311,2022-09-15 23:40:00,109.0,OSL,59.90855900,10.73451000,CD (Chart Datum)
2312,2022-09-15 23:50:00,107.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2313,2022-09-16 00:00:00,105.9,OSL,59.90855900,10.73451000,CD (Chart Datum)
2314,2022-09-16 00:10:00,104.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2315,2022-09-16 00:20:00,103.2,OSL,59.90855900,10.73451000,CD (Chart Datum)
2316,2022-09-16 00:30:00,102.2,OSL,59.90855900,10.73451000,CD (Chart Datum)
2317,2022-09-16 00:40:00,101.4,OSL,59.90855900,10.73451000,CD (Chart Datum)
2318,2022-09-16 00:50:00,100.8,OSL,59.90855900,10.73451000,CD (Chart Datum)
2319,2022-09-16 01:00:00,100.2,OSL,59.90855900,10.73451000,CD (Chart Datum)
2320,2022-09-15 01:00:00,198.1,RVK,64.85945600,11.23010700,CD (Chart Datum)
2321,2022-09-15 01:10:00,206.1,RVK,64.85945600,11.23010700,CD (Chart Datum)
2322,2022-09-15 01:20:00,213.9,RVK,64.85945600,11.23010700,CD (Chart Datum)
2323,2022-09-15 01:30:00,221.6,RVK,64.85945600,11.23010700,CD (Chart Datum)
2324,2022-09-15 01:40:00,229.0,RVK,64.85945600,11.23010700,CD (Chart Datum)
2325,2022-09-15 01:50:00,235.9,RVK,64.85945600,11.23010700,CD (Chart Datum)
2326,2022-09-15 02:00:00,242.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2327,2022-09-15 02:10:00,247.9,RVK,64.85945600,11.23010700,CD (Chart Datum)
2328,2022-09-15 02:20:00,252.9,RVK,64.85945600,11.23010700,CD (Chart Datum)
2329,2022-09-15 02:30:00,257.1,RVK,64.85945600,11.23010700,CD (Chart Datum)
2330,2022-09-15 02:40:00,260.7,RVK,64.85945600,11.23010700,CD (Chart Datum)
2331,2022-09-15 02:50:00,263.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2332,2022-09-15 03:00:00,265.4,RVK,64.85945600,11.23010700,CD (Chart Datum)
2333,2022-09-15 03:10:00,266.4,RVK,64.85945600,11.23010700,CD (Chart Datum)
2334,2022-09-15 03:20:00,266.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2335,2022-09-15 03:30:00,265.8,RVK,64.85945600,11.23010700,CD (Chart Datum)
2336,2022-09-15 03:40:00,264.3,RVK,64.85945600,11.23010700,CD (Chart Datum)
2337,2022-09-15 03:50:00,262.1,RVK,64.85945600,11.23010700,CD (Chart Datum)
2338,2022-09-15 04:00:00,259.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2339,2022-09-15 04:10:00,255.7,RVK,64.85945600,11.23010700,CD (Chart Datum)
2340,2022-09-15 04:20:00,251.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2341,2022-09-15 04:30:00,246.8,RVK,64.85945600,11.23010700,CD (Chart Datum)
2342,2022-09-15 04:40:00,241.4,RVK,64.85945600,11.23010700,CD (Chart Datum)
2343,2022-09-15 04:50:00,235.4,RVK,64.85945600,11.23010700,CD (Chart Datum)
2344,2022-09-15 05:00:00,228.9,RVK,64.85945600,11.23010700,CD (Chart Datum)
2345,2022-09-15 05:10:00,222.4,RVK,64.85945600,11.23010700,CD (Chart Datum)
2346,2022-09-15 05:20:00,215.8,RVK,64.85945600,11.23010700,CD (Chart Datum)
2347,2022-09-15 05:30:00,209.0,RVK,64.85945600,11.23010700,CD (Chart Datum)
2348,2022-09-15 05:40:00,201.6,RVK,64.85945600,11.23010700,CD (Chart Datum)
2349,2022-09-15 05:50:00,193.8,RVK,64.85945600,11.23010700,CD (Chart Datum)
2350,2022-09-15 06:00:00,186.0,RVK,64.85945600,11.23010700,CD (Chart Datum)
2351,2022-09-15 06:10:00,178.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2352,2022-09-15 06:20:00,170.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2353,2022-09-15 06:30:00,162.8,RVK,64.85945600,11.23010700,CD (Chart Datum)
2354,2022-09-15 06:40:00,154.8,RVK,64.85945600,11.23010700,CD (Chart Datum)
2355,2022-09-15 06:50:00,146.6,RVK,64.85945600,11.23010700,CD (Chart Datum)
2356,2022-09-15 07:00:00,138.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2357,2022-09-15 07:10:00,130.6,RVK,64.85945600,11.23010700,CD (Chart Datum)
2358,2022-09-15 07:20:00,123.1,RVK,64.85945600,11.23010700,CD (Chart Datum)
2359,2022-09-15 07:30:00,116.1,RVK,64.85945600,11.23010700,CD (Chart Datum)
2360,2022-09-15 07:40:00,109.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2361,2022-09-15 07:50:00,103.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2362,2022-09-15 08:00:00,97.8,RVK,64.85945600,11.23010700,CD (Chart Datum)
2363,2022-09-15 08:10:00,92.4,RVK,64.85945600,11.23010700,CD (Chart Datum)
2364,2022-09-15 08:20:00,87.4,RVK,64.85945600,11.23010700,CD (Chart Datum)
2365,2022-09-15 08:30:00,82.9,RVK,64.85945600,11.23010700,CD (Chart Datum)
2366,2022-09-15 08:40:00,79.0,RVK,64.85945600,11.23010700,CD (Chart Datum)
2367,2022-09-15 08:50:00,75.9,RVK,64.85945600,11.23010700,CD (Chart Datum)
2368,2022-09-15 09:00:00,73.4,RVK,64.85945600,11.23010700,CD (Chart Datum)
2369,2022-09-15 09:10:00,71.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2370,2022-09-15 09:20:00,70.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2371,2022-09-15 09:30:00,69.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2372,2022-09-15 09:40:00,69.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2373,2022-09-15 09:50:00,70.1,RVK,64.85945600,11.23010700,CD (Chart Datum)
2374,2022-09-15 10:00:00,71.3,RVK,64.85945600,11.23010700,CD (Chart Datum)
2375,2022-09-15 10:10:00,73.1,RVK,64.85945600,11.23010700,CD (Chart Datum)
2376,2022-09-15 10:20:00,75.4,RVK,64.85945600,11.23010700,CD (Chart Datum)
2377,2022-09-15 10:30:00,78.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2378,2022-09-15 10:40:00,81.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2379,2022-09-15 10:50:00,85.3,RVK,64.85945600,11.23010700,CD (Chart Datum)
2380,2022-09-15 11:00:00,89.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2381,2022-09-15 11:10:00,94.0,RVK,64.85945600,11.23010700,CD (Chart Datum)
2382,2022-09-15 11:20:00,99.0,RVK,64.85945600,11.23010700,CD (Chart Datum)
2383,2022-09-15 11:30:00,104.3,RVK,64.85945600,11.23010700,CD (Chart Datum)
2384,2022-09-15 11:40:00,109.9,RVK,64.85945600,11.23010700,CD (Chart Datum)
2385,2022-09-15 11:50:00,115.9,RVK,64.85945600,11.23010700,CD (Chart Datum)
2386,2022-09-15 12:00:00,122.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2387,2022-09-15 12:10:00,128.8,RVK,64.85945600,11.23010700,CD (Chart Datum)
2388,2022-09-15 12:20:00,135.7,RVK,64.85945600,11.23010700,CD (Chart Datum)
2389,2022-09-15 12:30:00,142.8,RVK,64.85945600,11.23010700,CD (Chart Datum)
2390,2022-09-15 12:40:00,150.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2391,2022-09-15 12:50:00,157.7,RVK,64.85945600,11.23010700,CD (Chart Datum)
2392,2022-09-15 13:00:00,165.1,RVK,64.85945600,11.23010700,CD (Chart Datum)
2393,2022-09-15 13:10:00,172.4,RVK,64.85945600,11.23010700,CD (Chart Datum)
2394,2022-09-15 13:20:00,179.9,RVK,64.85945600,11.23010700,CD (Chart Datum)
2395,2022-09-15 13:30:00,187.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2396,2022-09-15 13:40:00,195.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2397,2022-09-15 13:50:00,202.7,RVK,64.85945600,11.23010700,CD (Chart Datum)
2398,2022-09-15 14:00:00,209.6,RVK,64.85945600,11.23010700,CD (Chart Datum)
2399,2022-09-15 14:10:00,215.9,RVK,64.85945600,11.23010700,CD (Chart Datum)
2400,2022-09-15 14:20:00,221.8,RVK,64.85945600,11.23010700,CD (Chart Datum)
2401,2022-09-15 14:30:00,227.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2402,2022-09-15 14:40:00,232.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2403,2022-09-15 14:50:00,236.7,RVK,64.85945600,11.23010700,CD (Chart Datum)
2404,2022-09-15 15:00:00,240.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2405,2022-09-15 15:10:00,243.0,RVK,64.85945600,11.23010700,CD (Chart Datum)
2406,2022-09-15 15:20:00,245.0,RVK,64.85945600,11.23010700,CD (Chart Datum)
2407,2022-09-15 15:30:00,246.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2408,2022-09-15 15:40:00,246.6,RVK,64.85945600,11.23010700,CD (Chart Datum)
2409,2022-09-15 15:50:00,246.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2410,2022-09-15 16:00:00,245.1,RVK,64.85945600,11.23010700,CD (Chart Datum)
2411,2022-09-15 16:10:00,243.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2412,2022-09-15 16:20:00,240.6,RVK,64.85945600,11.23010700,CD (Chart Datum)
2413,2022-09-15 16:30:00,237.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2414,2022-09-15 16:40:00,233.3,RVK,64.85945600,11.23010700,CD (Chart Datum)
2415,2022-09-15 16:50:00,229.1,RVK,64.85945600,11.23010700,CD (Chart Datum)
2416,2022-09-15 17:00:00,224.6,RVK,64.85945600,11.23010700,CD (Chart Datum)
2417,2022-09-15 17:10:00,219.6,RVK,64.85945600,11.23010700,CD (Chart Datum)
2418,2022-09-15 17:20:00,214.6,RVK,64.85945600,11.23010700,CD (Chart Datum)
2419,2022-09-15 17:30:00,209.5,RVK,64.85945600,11.23010700,CD (Chart Datum)
2420,2022-09-15 17:40:00,204.3,RVK,64.85945600,11.23010700,CD (Chart Datum)
2421,2022-09-15 17:50:00,198.8,RVK,64.85945600,11.23010700,CD (Chart Datum)
2422,2022-09-15 18:00:00,192.9,RVK,64.85945600,11.23010700,CD (Chart Datum)
2423,2022-09-15 18:10:00,186.6,RVK,64.85945600,11.23010700,CD (Chart Datum)
2424,2022-09-15 18:20:00,180.2,RVK,64.85945600,11.23010700,CD (Chart Datum)
2425,2022-09-15 18:30:00,173.7,RVK,64.85945600,11.23010700,CD (Chart Datum)
2426,2022-09-15 18:40:00,167.1,RVK,64.85945600,11.23010700,CD (Chart Datum)
2427,2022-09-15 18:50:00,160.4,RVK,64.85945600,11.23010700,CD (Chart Datum)
